1939	 12	   7.0295	
1940	  1	 104.9762	
1940	  2	  75.3986	
1940	  3	  26.8811	
1940	  4	  15.7005	
1940	  5	   0.0000	
1940	  6	   0.0000	
1940	  7	   0.0000	
1940	  8	   0.0000	
1940	  9	   0.0000	
1940	 10	  15.8848	
1940	 11	   0.7657	
1940	 12	  95.5729	
1941	  1	  60.2692	
1941	  2	  79.4012	
1941	  3	  63.5087	
1941	  4	  50.3460	
1941	  5	   0.0000	
1941	  6	   0.0000	
1941	  7	   0.0000	
1941	  8	   0.0000	
1941	  9	   0.0000	
1941	 10	  28.3049	
1941	 11	  16.4047	
1941	 12	  50.8172	
1942	  1	  37.9618	
1942	  2	  29.2806	
1942	  3	  20.3945	
1942	  4	  59.3729	
1942	  5	   0.0000	
1942	  6	   0.0000	
1942	  7	   0.0000	
1942	  8	   0.0000	
1942	  9	   0.0000	
1942	 10	   7.0679	
1942	 11	   9.0423	
1942	 12	  24.3535	
1943	  1	  33.8132	
1943	  2	  22.2613	
1943	  3	  83.3270	
1943	  4	  14.1358	
1943	  5	   0.0000	
1943	  6	   0.0000	
1943	  7	   0.0000	
1943	  8	   0.0000	
1943	  9	   0.0000	
1943	 10	   5.1370	
1943	 11	   9.3189	
1943	 12	  31.9618	
1944	  1	  33.9234	
1944	  2	  52.4407	
1944	  3	   8.4047	
1944	  4	  25.0168	
1944	  5	   0.0000	
1944	  6	   0.0000	
1944	  7	   0.0000	
1944	  8	   0.0000	
1944	  9	   0.6279	
1944	 10	   6.9475	
1944	 11	  41.8466	
1944	 12	  29.3241	
1945	  1	   6.4559	
1945	  2	  41.0963	
1945	  3	  53.6802	
1945	  4	   2.9757	
1945	  5	   0.0000	
1945	  6	   0.0000	
1945	  7	   0.0000	
1945	  8	   0.0000	
1945	  9	   0.0000	
1945	 10	  68.5458	
1945	 11	  38.1718	
1945	 12	  45.8466	
1946	  1	  10.6582	
1946	  2	  27.2626	
1946	  3	  13.0270	
1946	  4	   1.5928	
1946	  5	   0.0000	
1946	  6	   0.0000	
1946	  7	   0.0000	
1946	  8	   0.0000	
1946	  9	   0.0000	
1946	 10	  12.5174	
1946	 11	  56.5816	
1946	 12	  38.9477	
1947	  1	   6.8784	
1947	  2	  26.1948	
1947	  3	  19.0039	
1947	  4	   6.3201	
1947	  5	   0.0000	
1947	  6	   0.0000	
1947	  7	   0.0000	
1947	  8	   0.0000	
1947	  9	   0.2577	
1947	 10	  22.3535	
1947	 11	  12.6531	
1947	 12	   9.0858	
1948	  1	   0.1485	
1948	  2	  20.2101	
1948	  3	  47.6878	
1948	  4	  64.2590	
1948	  5	   0.0000	
1948	  6	   0.0000	
1948	  7	   0.0000	
1948	  8	   0.0000	
1948	  9	   0.0000	
1948	 10	  10.2459	
1948	 11	   0.1306	
1948	 12	  34.5687	
1949	  1	  18.0206	
1949	  2	  25.8209	
1949	  3	  53.2525	
1949	  4	   0.0000	
1949	  5	   0.0000	
1949	  6	   0.0000	
1949	  7	   0.0000	
1949	  8	   0.0000	
1949	  9	   0.0000	
1949	 10	   0.0000	
1949	 11	  31.1858	
1949	 12	  28.5354	
1950	  1	  45.3421	
1950	  2	  21.3778	
1950	  3	  15.4162	
1950	  4	  17.7082	
1950	  5	   0.0000	
1950	  6	   0.0000	
1950	  7	   0.0000	
1950	  8	   0.0000	
1950	  9	   4.5152	
1950	 10	  21.0040	
1950	 11	  34.7633	
1950	 12	  34.9605	
1951	  1	  25.5341	
1951	  2	  24.9579	
1951	  3	  13.9668	
1951	  4	  13.3624	
1951	  5	   0.0000	
1951	  6	   0.0000	
1951	  7	   0.0000	
1951	  8	   0.0000	
1951	  9	   0.0000	
1951	 10	  14.1076	
1951	 11	  36.8197	
1951	 12	  73.0298	
1952	  1	  83.7188	
1952	  2	  11.9719	
1952	  3	  49.7442	
1952	  4	  45.2448	
1952	  5	   0.0000	
1952	  6	   0.0000	
1952	  7	   0.0000	
1952	  8	   0.0000	
1952	  9	   1.2338	
1952	 10	   0.1152	
1952	 11	  32.0949	
1952	 12	  71.3192	
1953	  1	  10.7094	
1953	  2	   0.8681	
1953	  3	   5.3086	
1953	  4	  24.5021	
1953	  5	   0.0000	
1953	  6	   0.0000	
1953	  7	   0.0000	
1953	  8	   0.0000	
1953	  9	   0.0000	
1953	 10	   0.4763	
1953	 11	  23.6006	
1953	 12	   5.8438	
1954	  1	  40.5201	
1954	  2	  25.9694	
1954	  3	  47.9055	
1954	  4	  19.0987	
1954	  5	   0.0000	
1954	  6	   0.0000	
1954	  7	   0.0000	
1954	  8	   0.0000	
1954	  9	   0.0000	
1954	 10	   0.0000	
1954	 11	  30.8632	
1954	 12	  35.5853	
1955	  1	  68.9812	
1955	  2	  18.3279	
1955	  3	   6.3381	
1955	  4	  22.7786	
1955	  5	   0.0000	
1955	  6	   0.0000	
1955	  7	   0.0000	
1955	  8	   0.0000	
1955	  9	   0.0000	
1955	 10	   0.7478	
1955	 11	  19.0936	
1955	 12	 133.9879	
1956	  1	  71.5779	
1956	  2	   6.8041	
1956	  3	   0.0154	
1956	  4	  31.6519	
1956	  5	   0.0000	
1956	  6	   0.0000	
1956	  7	   0.0000	
1956	  8	   0.0000	
1956	  9	   1.2228	
1956	 10	   6.6428	
1956	 11	   0.0000	
1956	 12	   4.1486	
1957	  1	  43.3344	
1957	  2	  31.6365	
1957	  3	  39.6315	
1957	  4	  20.3817	
1957	  5	   0.0000	
1957	  6	   0.0000	
1957	  7	   0.0000	
1957	  8	   0.0000	
1957	  9	   0.5256	
1957	 10	  26.1461	
1957	 11	   5.5084	
1957	 12	  42.9682	
1958	  1	  61.9005	
1958	  2	  89.5728	
1958	  3	  99.3398	
1958	  4	  47.9337	
1958	  5	   0.0000	
1958	  6	   0.0000	
1958	  7	   0.0000	
1958	  8	   0.0000	
1958	  9	   3.6364	
1958	 10	   0.2279	
1958	 11	   1.9872	
1958	 12	   6.4200	
1959	  1	  41.7928	
1959	  2	  63.5548	
1959	  3	   2.2919	
1959	  4	   9.3342	
1959	  5	   0.0000	
1959	  6	   0.0000	
1959	  7	   0.0000	
1959	  8	   0.0000	
1959	  9	  10.8947	
1959	 10	   0.0000	
1959	 11	   0.0000	
1959	 12	   9.4648	
1960	  1	  36.9298	
1960	  2	  64.2001	
1960	  3	  12.9757	
1960	  4	  24.8503	
1960	  5	   0.0000	
1960	  6	   0.0000	
1960	  7	   0.0000	
1960	  8	   0.0000	
1960	  9	   0.5256	
1960	 10	   0.1818	
1960	 11	  54.5201	
1960	 12	   5.2830	
1961	  1	  39.9720	
1961	  2	  20.0129	
1961	  3	  27.5290	
1961	  4	   6.4174	
1961	  5	   0.0000	
1961	  6	   0.0000	
1961	  7	   0.0000	
1961	  8	   0.0000	
1961	  9	   0.0000	
1961	 10	   0.0333	
1961	 11	  37.2115	
1961	 12	  30.0847	
1962	  1	  35.4112	
1962	  2	 117.9750	
1962	  3	  18.0027	
1962	  4	   0.0000	
1962	  5	   0.0000	
1962	  6	   0.0000	
1962	  7	   0.0000	
1962	  8	   0.0000	
