1939	 12	   7.0288	
1940	  1	 104.9758	
1940	  2	  75.3997	
1940	  3	  26.8805	
1940	  4	  15.7004	
1940	  5	   0.0000	
1940	  6	   0.0000	
1940	  7	   0.0000	
1940	  8	   0.0000	
1940	  9	   0.0000	
1940	 10	  15.8836	
1940	 11	   0.7646	
1940	 12	  95.5737	
1941	  1	  60.2704	
1941	  2	  79.4006	
1941	  3	  63.5093	
1941	  4	  50.3467	
1941	  5	   0.0000	
1941	  6	   0.0000	
1941	  7	   0.0000	
1941	  8	   0.0000	
1941	  9	   0.0000	
1941	 10	  28.3060	
1941	 11	  16.4043	
1941	 12	  50.8179	
1942	  1	  37.9621	
1942	  2	  29.2816	
1942	  3	  20.3939	
1942	  4	  59.3719	
1942	  5	   0.0000	
1942	  6	   0.0000	
1942	  7	   0.0000	
1942	  8	   0.0000	
1942	  9	   0.0000	
1942	 10	   7.0679	
1942	 11	   9.0432	
1942	 12	  24.3531	
1943	  1	  33.8133	
1943	  2	  22.2617	
1943	  3	  83.3282	
1943	  4	  14.1347	
1943	  5	   0.0000	
1943	  6	   0.0000	
1943	  7	   0.0000	
1943	  8	   0.0000	
1943	  9	   0.0000	
1943	 10	   5.1383	
1943	 11	   9.3199	
1943	 12	  31.9607	
1944	  1	  33.9244	
1944	  2	  52.4406	
1944	  3	   8.4050	
1944	  4	  25.0166	
1944	  5	   0.0000	
1944	  6	   0.0000	
1944	  7	   0.0000	
1944	  8	   0.0000	
1944	  9	   0.6276	
1944	 10	   6.9467	
1944	 11	  41.8455	
1944	 12	  29.3246	
1945	  1	   6.4563	
1945	  2	  41.0962	
1945	  3	  53.6815	
1945	  4	   2.9761	
1945	  5	   0.0000	
1945	  6	   0.0000	
1945	  7	   0.0000	
1945	  8	   0.0000	
1945	  9	   0.0000	
1945	 10	  68.5463	
1945	 11	  38.1718	
1945	 12	  45.8464	
1946	  1	  10.6570	
1946	  2	  27.2635	
1946	  3	  13.0265	
1946	  4	   1.5923	
1946	  5	   0.0000	
1946	  6	   0.0000	
1946	  7	   0.0000	
1946	  8	   0.0000	
1946	  9	   0.0000	
1946	 10	  12.5184	
1946	 11	  56.5816	
1946	 12	  38.9465	
1947	  1	   6.8784	
1947	  2	  26.1956	
1947	  3	  19.0050	
1947	  4	   6.3212	
1947	  5	   0.0000	
1947	  6	   0.0000	
1947	  7	   0.0000	
1947	  8	   0.0000	
1947	  9	   0.2577	
1947	 10	  22.3539	
1947	 11	  12.6523	
1947	 12	   9.0848	
1948	  1	   0.1479	
1948	  2	  20.2106	
1948	  3	  47.6890	
1948	  4	  64.2600	
1948	  5	   0.0000	
1948	  6	   0.0000	
1948	  7	   0.0000	
1948	  8	   0.0000	
1948	  9	   0.0000	
1948	 10	  10.2462	
1948	 11	   0.1314	
1948	 12	  34.5677	
1949	  1	  18.0206	
1949	  2	  25.8203	
1949	  3	  53.2531	
1949	  4	   0.0000	
1949	  5	   0.0000	
1949	  6	   0.0000	
1949	  7	   0.0000	
1949	  8	   0.0000	
1949	  9	   0.0000	
1949	 10	   0.0000	
1949	 11	  31.1860	
1949	 12	  28.5360	
1950	  1	  45.3422	
1950	  2	  21.3771	
1950	  3	  15.4162	
1950	  4	  17.7085	
1950	  5	   0.0000	
1950	  6	   0.0000	
1950	  7	   0.0000	
1950	  8	   0.0000	
1950	  9	   4.5155	
1950	 10	  21.0043	
1950	 11	  34.7637	
1950	 12	  34.9595	
1951	  1	  25.5335	
1951	  2	  24.9585	
1951	  3	  13.9679	
1951	  4	  13.3613	
1951	  5	   0.0000	
1951	  6	   0.0000	
1951	  7	   0.0000	
1951	  8	   0.0000	
1951	  9	   0.0000	
1951	 10	  14.1081	
1951	 11	  36.8209	
1951	 12	  73.0289	
1952	  1	  83.7199	
1952	  2	  11.9725	
1952	  3	  49.7437	
1952	  4	  45.2448	
1952	  5	   0.0000	
1952	  6	   0.0000	
1952	  7	   0.0000	
1952	  8	   0.0000	
1952	  9	   1.2336	
1952	 10	   0.1150	
1952	 11	  32.0947	
1952	 12	  71.3179	
1953	  1	  10.7088	
1953	  2	   0.8682	
1953	  3	   5.3076	
1953	  4	  24.5022	
1953	  5	   0.0000	
1953	  6	   0.0000	
1953	  7	   0.0000	
1953	  8	   0.0000	
1953	  9	   0.0000	
1953	 10	   0.4764	
1953	 11	  23.5999	
1953	 12	   5.8447	
1954	  1	  40.5198	
1954	  2	  25.9707	
1954	  3	  47.9050	
1954	  4	  19.0985	
1954	  5	   0.0000	
1954	  6	   0.0000	
1954	  7	   0.0000	
1954	  8	   0.0000	
1954	  9	   0.0000	
1954	 10	   0.0000	
1954	 11	  30.8637	
1954	 12	  35.5863	
1955	  1	  68.9813	
1955	  2	  18.3277	
1955	  3	   6.3388	
1955	  4	  22.7798	
1955	  5	   0.0000	
1955	  6	   0.0000	
1955	  7	   0.0000	
1955	  8	   0.0000	
1955	  9	   0.0000	
1955	 10	   0.7481	
1955	 11	  19.0948	
1955	 12	 133.9868	
1956	  1	  71.5781	
1956	  2	   6.8039	
1956	  3	   0.0164	
1956	  4	  31.6525	
1956	  5	   0.0000	
1956	  6	   0.0000	
1956	  7	   0.0000	
1956	  8	   0.0000	
1956	  9	   1.2227	
1956	 10	   6.6421	
1956	 11	   0.0000	
1956	 12	   4.1488	
1957	  1	  43.3341	
1957	  2	  31.6358	
1957	  3	  39.6326	
1957	  4	  20.3825	
1957	  5	   0.0000	
1957	  6	   0.0000	
1957	  7	   0.0000	
1957	  8	   0.0000	
1957	  9	   0.5255	
1957	 10	  26.1463	
1957	 11	   5.5073	
1957	 12	  42.9676	
1958	  1	  61.9006	
1958	  2	  89.5735	
1958	  3	  99.3395	
1958	  4	  47.9341	
1958	  5	   0.0000	
1958	  6	   0.0000	
1958	  7	   0.0000	
1958	  8	   0.0000	
1958	  9	   3.6365	
1958	 10	   0.2275	
1958	 11	   1.9866	
1958	 12	   6.4209	
1959	  1	  41.7937	
1959	  2	  63.5535	
1959	  3	   2.2911	
1959	  4	   9.3338	
1959	  5	   0.0000	
1959	  6	   0.0000	
1959	  7	   0.0000	
1959	  8	   0.0000	
1959	  9	  10.8944	
1959	 10	   0.0000	
1959	 11	   0.0000	
1959	 12	   9.4652	
1960	  1	  36.9310	
1960	  2	  64.2005	
1960	  3	  12.9758	
1960	  4	  24.8497	
1960	  5	   0.0000	
1960	  6	   0.0000	
1960	  7	   0.0000	
1960	  8	   0.0000	
1960	  9	   0.5255	
1960	 10	   0.1807	
1960	 11	  54.5205	
1960	 12	   5.2836	
1961	  1	  39.9714	
1961	  2	  20.0135	
1961	  3	  27.5301	
1961	  4	   6.4172	
1961	  5	   0.0000	
1961	  6	   0.0000	
1961	  7	   0.0000	
1961	  8	   0.0000	
1961	  9	   0.0000	
1961	 10	   0.0329	
1961	 11	  37.2114	
1961	 12	  30.0841	
1962	  1	  35.4119	
1962	  2	 117.9743	
1962	  3	  18.0017	
1962	  4	   0.0000	
1962	  5	   0.0000	
1962	  6	   0.0000	
1962	  7	   0.0000	
1962	  8	   0.0000	
1962	  9	   0.0000	
1962	 10	   5.3215	
1962	 11	   2.8939	
1962	 12	  37.1962	
1963	  1	  37.0648	
1963	  2	  83.0033	
1963	  3	  32.5533	
1963	  4	  46.0790	
1963	  5	   0.0000	
1963	  6	   0.0000	
1963	  7	   0.0000	
1963	  8	   0.0000	
1963	  9	   0.5000	
1963	 10	  26.7213	
1963	 11	  31.6613	
1963	 12	   3.1239	
1964	  1	  16.0644	
1964	  2	   0.4714	
1964	  3	  22.2541	
1964	  4	  11.3861	
1964	  5	   0.0000	
1964	  6	   0.0000	
1964	  7	   0.0000	
1964	  8	   0.0000	
1964	  9	   1.8015	
1964	 10	  62.9633	
1964	 11	  27.4417	
1964	 12	  68.0878	
1965	  1	  18.9330	
1965	  2	   9.2706	
1965	  3	  17.8841	
1965	  4	  49.9256	
1965	  5	   0.0000	
1965	  6	   0.0000	
1965	  7	   0.0000	
1965	  8	   0.0000	
1965	  9	   0.0000	
1965	 10	   1.8716	
1965	 11	 116.8495	
1965	 12	  37.8092	
1966	  1	  17.4810	
1966	  2	  20.1967	
1966	  3	   1.6909	
1966	  4	   4.8287	
1966	  5	   0.0000	
1966	  6	   0.0000	
1966	  7	   0.0000	
1966	  8	   0.0000	
1966	  9	   0.4992	
1966	 10	   0.0000	
1966	 11	  41.1087	
1966	 12	  70.9160	
1967	  1	  53.5350	
1967	  2	   6.8569	
1967	  3	  29.4396	
1967	  4	  77.9096	
1967	  5	   0.0000	
1967	  6	   0.0000	
1967	  7	   0.0000	
1967	  8	   0.0000	
1967	  9	   0.2098	
1967	 10	   1.6251	
1967	 11	  32.9918	
1967	 12	  25.8114	
1968	  1	  20.4874	
1968	  2	  29.4206	
1968	  3	  28.2997	
1968	  4	   5.7702	
1968	  5	   0.0000	
1968	  6	   0.0000	
1968	  7	   0.0000	
1968	  8	   0.0000	
1968	  9	   0.0000	
1968	 10	  12.9228	
1968	 11	  41.2617	
1968	 12	  47.8596	
1969	  1	 115.8033	
1969	  2	 102.4887	
1969	  3	  11.7603	
1969	  4	  20.4559	
1969	  5	   0.0000	
1969	  6	   0.0000	
1969	  7	   0.0000	
1969	  8	   0.0000	
1969	  9	  11.2551	
1969	 10	  34.0647	
1969	 11	  17.8096	
1969	 12	  18.8914	
1970	  1	  73.7467	
1970	  2	  14.0715	
1970	  3	  31.8672	
1970	  4	   1.0931	
1970	  5	   0.0000	
1970	  6	   0.0000	
1970	  7	   0.0000	
1970	  8	   0.0000	
1970	  9	   0.0000	
1970	 10	   8.3557	
1970	 11	  54.4169	
1970	 12	  50.6309	
1971	  1	  12.3402	
1971	  2	   7.9172	
1971	  3	  15.0800	
1971	  4	  18.9115	
1971	  5	   0.0000	
1971	  6	   0.0000	
1971	  7	   0.0000	
1971	  8	   0.0000	
1971	  9	   0.1610	
1971	 10	   6.6623	
1971	 11	  17.3306	
1971	 12	  38.0695	
1972	  1	   9.4109	
1972	  2	   7.2917	
1972	  3	   0.0000	
1972	  4	   6.1518	
1972	  5	   0.0000	
1972	  6	   0.0000	
1972	  7	   0.0000	
1972	  8	   0.0000	
1972	  9	   0.6764	
1972	 10	  14.9081	
1972	 11	 120.1933	
1972	 12	  21.8623	
1973	  1	  68.9470	
1973	  2	  87.9837	
1973	  3	  37.8788	
1973	  4	   1.7781	
1973	  5	   0.0000	
1973	  6	   0.0000	
1973	  7	   0.0000	
1973	  8	   0.0000	
1973	  9	   0.2252	
1973	 10	  29.1603	
1973	 11	  27.8207	
1973	 12	  50.9632	
1974	  1	  40.7903	
1974	  2	   8.1965	
1974	  3	  47.5234	
1974	  4	  14.3761	
1974	  5	   0.0000	
1974	  6	   0.0000	
1974	  7	   0.0000	
1974	  8	   0.0000	
1974	  9	   0.0000	
1974	 10	  21.5969	
1974	 11	  11.6490	
1974	 12	  50.5259	
1975	  1	   4.5734	
1975	  2	  64.6617	
1975	  3	  45.1918	
1975	  4	  25.2656	
1975	  5	   0.0000	
1975	  6	   0.0000	
1975	  7	   0.0000	
1975	  8	   0.0000	
1975	  9	   0.1781	
1975	 10	  25.0444	
1975	 11	   2.7398	
1975	 12	   3.3488	
1976	  1	   4.4862	
1976	  2	  31.0017	
