1941	  6	   447.87	
1941	  7	   549.02	
1941	  8	   388.05	
1941	  9	   162.21	
1941	 10	    73.09	
1941	 11	    64.43	
1941	 12	    30.98	
1942	  1	    28.61	
1942	  2	     9.55	
1942	  3	     0.00	
1942	  4	     0.00	
1942	  5	   395.33	
1942	  6	   447.87	
1942	  7	   549.02	
1942	  8	   388.06	
1942	  9	   162.21	
1942	 10	    76.45	
1942	 11	    65.34	
1942	 12	    36.72	
1943	  1	    29.51	
1943	  2	    10.84	
1943	  3	     0.00	
1943	  4	     0.00	
1943	  5	   398.48	
1943	  6	   447.87	
1943	  7	   549.02	
1943	  8	   388.06	
1943	  9	   162.21	
1943	 10	    76.62	
1943	 11	    65.31	
1943	 12	    35.07	
1944	  1	    29.48	
1944	  2	     4.85	
1944	  3	     0.00	
1944	  4	     0.00	
1944	  5	   396.74	
1944	  6	   447.32	
1944	  7	   549.02	
1944	  8	   388.06	
1944	  9	   161.94	
1944	 10	    76.46	
1944	 11	    58.28	
1944	 12	    35.64	
1945	  1	    33.88	
1945	  2	     7.18	
1945	  3	     0.00	
1945	  4	     0.00	
1945	  5	   397.67	
1945	  6	   447.86	
1945	  7	   549.02	
1945	  8	   387.85	
1945	  9	   162.21	
1945	 10	    63.49	
1945	 11	    59.16	
1945	 12	    32.06	
1946	  1	    33.60	
1946	  2	     9.92	
1946	  3	     0.00	
1946	  4	     0.00	
1946	  5	   393.04	
1946	  6	   447.87	
1946	  7	   548.90	
1946	  8	   388.06	
1946	  9	   162.21	
1946	 10	    75.97	
1946	 11	    54.77	
1946	 12	    33.55	
1947	  1	    33.85	
1947	  2	    10.12	
1947	  3	     0.00	
1947	  4	     0.00	
1947	  5	   396.96	
1947	  6	   447.38	
1947	  7	   549.02	
1947	  8	   388.06	
1947	  9	   162.10	
1947	 10	    74.51	
1947	 11	    64.89	
1947	 12	    38.83	
1948	  1	    34.31	
1948	  2	    11.14	
1948	  3	     0.00	
1948	  4	     0.00	
1948	  5	   393.56	
1948	  6	   447.86	
1948	  7	   549.02	
1948	  8	   388.06	
1948	  9	   162.21	
1948	 10	    76.17	
1948	 11	    66.45	
1948	 12	    34.50	
1949	  1	    32.94	
1949	  2	    10.19	
1949	  3	     0.00	
1949	  4	     0.00	
1949	  5	   393.45	
1949	  6	   447.87	
1949	  7	   549.02	
1949	  8	   388.06	
1949	  9	   162.21	
1949	 10	    77.08	
1949	 11	    60.83	
1949	 12	    35.81	
1950	  1	    26.62	
1950	  2	    11.00	
1950	  3	     0.00	
1950	  4	     0.00	
1950	  5	   398.35	
1950	  6	   447.87	
1950	  7	   548.88	
1950	  8	   388.06	
1950	  9	   160.25	
1950	 10	    74.83	
1950	 11	    59.97	
1950	 12	    34.42	
1951	  1	    31.31	
1951	  2	    10.35	
1951	  3	     0.00	
1951	  4	     0.00	
1951	  5	   398.47	
1951	  6	   447.87	
1951	  7	   549.02	
1951	  8	   388.06	
1951	  9	   162.21	
1951	 10	    75.83	
1951	 11	    59.48	
1951	 12	    25.21	
1952	  1	    16.10	
1952	  2	    11.41	
1952	  3	     0.00	
1952	  4	     0.00	
1952	  5	   398.39	
1952	  6	   447.87	
1952	  7	   549.02	
1952	  8	   388.06	
1952	  9	   161.67	
1952	 10	    77.07	
1952	 11	    60.61	
1952	 12	    25.68	
1953	  1	    33.60	
1953	  2	    11.79	
1953	  3	     0.00	
1953	  4	     0.00	
1953	  5	   397.51	
1953	  6	   447.51	
1953	  7	   549.02	
1953	  8	   388.06	
1953	  9	   162.21	
1953	 10	    77.04	
1953	 11	    62.91	
1953	 12	    39.04	
1954	  1	    27.95	
1954	  2	    10.16	
1954	  3	     0.00	
1954	  4	     0.00	
1954	  5	   397.04	
1954	  6	   447.72	
1954	  7	   549.02	
1954	  8	   388.06	
1954	  9	   162.21	
1954	 10	    77.08	
1954	 11	    60.92	
1954	 12	    34.28	
1955	  1	    20.14	
1955	  2	    11.20	
1955	  3	     0.00	
1955	  4	     0.00	
1955	  5	   393.92	
1955	  6	   447.77	
1955	  7	   549.02	
1955	  8	   388.06	
1955	  9	   162.21	
1955	 10	    77.01	
1955	 11	    64.09	
1955	 12	     8.93	
1956	  1	    19.43	
1956	  2	    11.59	
1956	  3	     0.00	
1956	  4	     0.00	
1956	  5	   395.42	
1956	  6	   447.87	
1956	  7	   549.02	
1956	  8	   388.06	
1956	  9	   161.68	
1956	 10	    76.49	
1956	 11	    66.46	
1956	 12	    39.16	
1957	  1	    27.17	
1957	  2	     9.12	
1957	  3	     0.00	
1957	  4	     0.00	
1957	  5	   392.10	
1957	  6	   447.04	
1957	  7	   549.02	
1957	  8	   388.06	
1957	  9	   161.98	
1957	 10	    73.61	
1957	 11	    65.78	
1957	 12	    32.68	
1958	  1	    22.08	
1958	  2	     0.00	
1958	  3	     0.00	
1958	  4	     0.00	
1958	  5	   396.95	
1958	  6	   447.67	
1958	  7	   548.89	
1958	  8	   388.06	
1958	  9	   160.63	
1958	 10	    77.06	
1958	 11	    66.22	
1958	 12	    39.01	
1959	  1	    27.60	
1959	  2	     2.57	
1959	  3	     0.00	
1959	  4	     0.00	
1959	  5	   398.46	
1959	  6	   447.87	
1959	  7	   549.02	
1959	  8	   387.81	
1959	  9	   156.58	
1959	 10	    77.08	
1959	 11	    66.46	
1959	 12	    38.80	
1960	  1	    28.83	
1960	  2	     2.44	
1960	  3	     0.00	
1960	  4	     0.00	
1960	  5	   398.44	
1960	  6	   447.87	
1960	  7	   549.02	
1960	  8	   388.06	
1960	  9	   161.98	
1960	 10	    77.06	
1960	 11	    55.26	
1960	 12	    39.08	
1961	  1	    28.10	
1961	  2	    11.14	
1961	  3	     0.00	
1961	  4	     0.00	
1961	  5	   395.04	
1961	  6	   447.85	
1961	  7	   548.93	
1961	  8	   388.01	
1961	  9	   162.21	
1961	 10	    77.08	
1961	 11	    59.39	
1961	 12	    35.48	
1962	  1	    29.16	
1962	  2	     0.00	
1962	  3	     0.00	
1962	  4	     0.00	
1962	  5	   398.46	
1962	  6	   447.87	
1962	  7	   549.02	
1962	  8	   388.06	
1962	  9	   162.21	
1962	 10	    76.61	
1962	 11	    66.10	
1962	 12	    33.93	
1963	  1	    28.80	
1963	  2	     0.00	
1963	  3	     0.00	
1963	  4	     0.00	
1963	  5	   397.45	
1963	  6	   447.43	
1963	  7	   549.02	
1963	  8	   388.06	
1963	  9	   161.99	
1963	 10	    73.47	
1963	 11	    60.71	
1963	 12	    39.23	
1964	  1	    33.24	
1964	  2	    11.80	
1964	  3	     0.00	
1964	  4	     0.00	
1964	  5	   398.34	
1964	  6	   445.88	
1964	  7	   549.02	
1964	  8	   388.02	
1964	  9	   161.43	
1964	 10	    64.82	
1964	 11	    61.86	
1964	 12	    26.57	
1965	  1	    32.74	
1965	  2	    11.51	
1965	  3	     0.00	
1965	  4	     0.00	
1965	  5	   398.48	
1965	  6	   447.87	
1965	  7	   549.02	
1965	  8	   386.67	
1965	  9	   162.21	
1965	 10	    76.91	
1965	 11	    40.39	
1965	 12	    33.80	
1966	  1	    33.05	
1966	  2	    11.14	
1966	  3	     0.00	
1966	  4	     0.00	
1966	  5	   396.67	
1966	  6	   447.87	
1966	  7	   548.17	
1966	  8	   388.06	
1966	  9	   161.99	
1966	 10	    77.08	
1966	 11	    58.46	
1966	 12	    25.79	
1967	  1	    24.38	
1967	  2	    11.59	
1967	  3	     0.00	
1967	  4	     0.00	
1967	  5	   398.12	
1967	  6	   447.32	
1967	  7	   549.02	
1967	  8	   388.06	
1967	  9	   162.12	
1967	 10	    76.94	
1967	 11	    60.40	
1967	 12	    36.41	
1968	  1	    32.40	
1968	  2	     9.53	
1968	  3	     0.00	
1968	  4	     0.00	
1968	  5	   397.79	
1968	  6	   447.87	
1968	  7	   549.02	
1968	  8	   388.05	
1968	  9	   162.21	
1968	 10	    75.93	
1968	 11	    58.42	
1968	 12	    31.62	
1969	  1	     7.72	
1969	  2	     0.00	
1969	  3	     0.00	
1969	  4	     0.00	
1969	  5	   398.48	
1969	  6	   447.87	
1969	  7	   549.00	
1969	  8	   388.06	
1969	  9	   156.37	
1969	 10	    71.72	
1969	 11	    64.25	
1969	 12	    37.91	
1970	  1	    18.83	
1970	  2	    11.34	
1970	  3	     0.00	
1970	  4	     0.00	
1970	  5	   398.48	
1970	  6	   447.80	
1970	  7	   549.02	
1970	  8	   388.06	
1970	  9	   162.21	
1970	 10	    76.34	
1970	 11	    55.29	
