1941	  3	     0.00	
1941	  4	     4.19	
1941	  5	    71.06	
1941	  6	    32.65	
1941	  7	    56.98	
1941	  8	    56.98	
1941	  9	   316.39	
1941	 10	    22.39	
1941	 11	    24.30	
1941	 12	    19.97	
1942	  1	    19.97	
1942	  2	    49.57	
1942	  3	     0.00	
1942	  4	     5.48	
1942	  5	    71.06	
1942	  6	    32.65	
1942	  7	    56.98	
1942	  8	    56.98	
1942	  9	   316.39	
1942	 10	    22.39	
1942	 11	    23.67	
1942	 12	    19.97	
1943	  1	    19.97	
1943	  2	    49.57	
1943	  3	     0.00	
1943	  4	     0.00	
1943	  5	    71.06	
1943	  6	    32.65	
1943	  7	    56.98	
1943	  8	    56.98	
1943	  9	   316.39	
1943	 10	    22.39	
1943	 11	    23.69	
1943	 12	    19.97	
1944	  1	    19.97	
1944	  2	    52.56	
1944	  3	     0.00	
1944	  4	     0.57	
1944	  5	    71.06	
1944	  6	    32.65	
1944	  7	    56.98	
1944	  8	    56.98	
1944	  9	   316.39	
1944	 10	    22.39	
1944	 11	    25.57	
1944	 12	    19.97	
1945	  1	    19.97	
1945	  2	    50.94	
1945	  3	     0.00	
1945	  4	     0.00	
1945	  5	    71.06	
1945	  6	    32.65	
1945	  7	    56.98	
1945	  8	    56.98	
1945	  9	   316.39	
1945	 10	    22.39	
1945	 11	    25.57	
1945	 12	    19.97	
1946	  1	    19.97	
1946	  2	    49.57	
1946	  3	     0.00	
1946	  4	     0.00	
1946	  5	    71.06	
1946	  6	    32.65	
1946	  7	    56.98	
1946	  8	    56.98	
1946	  9	   316.39	
1946	 10	    22.39	
1946	 11	    25.57	
1946	 12	    19.97	
1947	  1	    19.97	
1947	  2	    49.57	
1947	  3	     0.00	
1947	  4	     0.00	
1947	  5	    71.06	
1947	  6	    32.65	
1947	  7	    56.98	
1947	  8	    56.98	
1947	  9	   316.39	
1947	 10	    22.39	
1947	 11	    23.98	
1947	 12	    19.97	
1948	  1	    19.97	
1948	  2	    49.57	
1948	  3	     0.00	
1948	  4	     6.18	
1948	  5	    71.06	
1948	  6	    32.65	
1948	  7	    56.98	
1948	  8	    56.98	
1948	  9	   316.39	
1948	 10	    22.39	
1948	 11	    22.91	
1948	 12	    19.97	
1949	  1	    19.97	
1949	  2	    49.57	
1949	  3	     0.00	
1949	  4	     0.00	
1949	  5	    71.06	
1949	  6	    32.65	
1949	  7	    56.98	
1949	  8	    56.98	
1949	  9	   316.39	
1949	 10	    22.39	
1949	 11	    25.57	
1949	 12	    19.97	
1950	  1	    20.55	
1950	  2	    49.57	
1950	  3	     0.00	
1950	  4	     0.00	
1950	  5	    71.06	
1950	  6	    32.65	
1950	  7	    56.98	
1950	  8	    56.98	
1950	  9	   316.39	
1950	 10	    22.39	
1950	 11	    25.57	
1950	 12	    19.97	
1951	  1	    19.97	
1951	  2	    49.57	
1951	  3	     0.00	
1951	  4	     0.00	
1951	  5	    71.06	
1951	  6	    32.65	
1951	  7	    56.98	
1951	  8	    56.98	
1951	  9	   316.39	
1951	 10	    22.39	
1951	 11	    25.57	
1951	 12	    21.38	
1952	  1	    23.84	
1952	  2	    49.57	
1952	  3	     0.00	
1952	  4	     3.46	
1952	  5	    71.06	
1952	  6	    32.65	
1952	  7	    56.98	
1952	  8	    56.98	
1952	  9	   316.39	
1952	 10	    22.39	
1952	 11	    25.57	
1952	 12	    21.24	
1953	  1	    19.97	
1953	  2	    49.57	
1953	  3	     0.00	
1953	  4	     0.50	
1953	  5	    71.06	
1953	  6	    32.65	
1953	  7	    56.98	
1953	  8	    56.98	
1953	  9	   316.39	
1953	 10	    22.39	
1953	 11	    24.92	
1953	 12	    19.97	
1954	  1	    20.13	
1954	  2	    49.57	
1954	  3	     0.00	
1954	  4	     0.00	
1954	  5	    71.06	
1954	  6	    32.65	
1954	  7	    56.98	
1954	  8	    56.98	
1954	  9	   316.39	
1954	 10	    22.39	
1954	 11	    25.54	
1954	 12	    19.97	
1955	  1	    22.57	
1955	  2	    49.57	
1955	  3	     0.00	
1955	  4	     0.25	
1955	  5	    71.06	
1955	  6	    32.65	
1955	  7	    56.98	
1955	  8	    56.98	
1955	  9	   316.39	
1955	 10	    22.39	
1955	 11	    24.53	
1955	 12	    25.57	
1956	  1	    22.80	
1956	  2	    49.57	
1956	  3	     0.00	
1956	  4	     1.52	
1956	  5	    71.06	
1956	  6	    32.65	
1956	  7	    56.98	
1956	  8	    56.98	
1956	  9	   316.39	
1956	 10	    22.39	
1956	 11	    22.89	
1956	 12	    19.97	
1957	  1	    20.37	
1957	  2	    49.59	
1957	  3	     0.00	
1957	  4	     0.00	
1957	  5	    71.06	
1957	  6	    32.65	
1957	  7	    56.98	
1957	  8	    56.98	
1957	  9	   316.39	
1957	 10	    22.39	
1957	 11	    23.37	
1957	 12	    19.97	
1958	  1	    21.97	
1958	  2	    57.87	
1958	  3	     0.36	
1958	  4	     3.85	
1958	  5	    71.06	
