1941	  3	    28.73	
1941	  4	    22.28	
1941	  5	     0.16	
1941	  6	     0.00	
1941	  7	     0.00	
1941	  8	     0.04	
1941	  9	     0.00	
1941	 10	    21.34	
1941	 11	     3.59	
1941	 12	    39.72	
1942	  1	    26.20	
1942	  2	    10.46	
1942	  3	     0.00	
1942	  4	    32.14	
1942	  5	    17.87	
1942	  6	     0.00	
1942	  7	     0.00	
1942	  8	     0.00	
1942	  9	     0.00	
1942	 10	     5.73	
1942	 11	     1.98	
1942	 12	    11.44	
1943	  1	    21.77	
1943	  2	     3.72	
1943	  3	    45.58	
1943	  4	     0.00	
1943	  5	     0.00	
1943	  6	     0.00	
1943	  7	     0.00	
1943	  8	     0.00	
1943	  9	     0.00	
1943	 10	     5.07	
1943	 11	     2.04	
1943	 12	    19.57	
1944	  1	    21.88	
1944	  2	    35.22	
1944	  3	     0.00	
1944	  4	     0.98	
1944	  5	     9.87	
1944	  6	     3.12	
1944	  7	     0.00	
1944	  8	     0.00	
1944	  9	     1.55	
1944	 10	     5.69	
1944	 11	    29.46	
1944	 12	    16.75	
1945	  1	     1.41	
1945	  2	    22.96	
1945	  3	    20.38	
1945	  4	     0.00	
1945	  5	     4.64	
1945	  6	     0.08	
1945	  7	     0.00	
1945	  8	     1.19	
1945	  9	     0.00	
1945	 10	    69.22	
1945	 11	    25.09	
1945	 12	    34.41	
1946	  1	     2.33	
1946	  2	     8.52	
1946	  3	     0.00	
1946	  4	     0.00	
1946	  5	    30.84	
1946	  6	     0.00	
1946	  7	     0.73	
1946	  8	     0.00	
1946	  9	     0.00	
1946	 10	     7.58	
1946	 11	    47.00	
1946	 12	    27.03	
1947	  1	     1.50	
1947	  2	     7.50	
1947	  3	     0.00	
1947	  4	     0.00	
1947	  5	     8.64	
1947	  6	     2.80	
1947	  7	     0.00	
1947	  8	     0.00	
1947	  9	     0.64	
1947	 10	    14.26	
1947	 11	     2.77	
1947	 12	     1.99	
1948	  1	     0.03	
1948	  2	     2.21	
1948	  3	    15.28	
1948	  4	    37.48	
1948	  5	    27.91	
1948	  6	     0.08	
1948	  7	     0.00	
1948	  8	     0.00	
1948	  9	     0.00	
1948	 10	     6.81	
1948	 11	     0.03	
1948	 12	    22.36	
1949	  1	     4.89	
1949	  2	     7.14	
1949	  3	    20.01	
1949	  4	     0.00	
1949	  5	    28.53	
1949	  6	     0.00	
1949	  7	     0.00	
1949	  8	     0.00	
1949	  9	     0.00	
1949	 10	     3.33	
1949	 11	    16.78	
1949	 12	    15.91	
1950	  1	    34.09	
1950	  2	     2.88	
1950	  3	     0.00	
1950	  4	     0.00	
1950	  5	     0.75	
1950	  6	     0.00	
1950	  7	     0.83	
1950	  8	     0.00	
1950	  9	    11.13	
1950	 10	    12.65	
1950	 11	    21.03	
1950	 12	    22.77	
1951	  1	    12.92	
1951	  2	     6.31	
1951	  3	     0.00	
1951	  4	     0.00	
1951	  5	     0.10	
1951	  6	     0.00	
1951	  7	     0.00	
1951	  8	     0.00	
